VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
"Barman, barman-natakar, natakar (m/ž)",https://www.optius.com//iskalci/prosta-delovna-mesta/barman-barman-natakar-natakar-mz-695756-695756/,15.05.2019,04:02,03.05.2019,Mexin d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/barman-barman-natakar-natakar-mz-695756-695756/,"“Joe Peña’s Cantina y Bar” je pred dobrimi dvajsetimi leti s ponudbo mehiških jedi, trendom pitja koktejlov, 6- pack mehiškim pivom in tekilo, sproščenim ambientom in postrežbo sprožila pravo malo revolucijo v družbenem življenju Ljubljane.Locirana v peš coni v samem središču Ljubljane je še danes prvi izbor številnim domačim gostom in tujim turistom. Opis delovnega mesta   Naloge in odgovornosti klasična priprava barske delovne postaje (polnjenje zalog v baru, priprava koktejl premiksov in dekoracij…) izdelava koktejlov po Joe Pena’s recepturah strežba pijač barskim gostov izdaja pijač na izdajnem pultu za rajonske goste skrb za red in čistočo v baru za natakarje delo na rajonu    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje Niso pomembne   Od kandidata pričakujemo: poštenost, točnost, odgovornost, delavnost, lojalnost…vrednote, ki so vas jih starši učili od malega imajo pri vas “da”, “lahko” in “bom“ prednost pred “ne” , “ni možno” in “ne bom” da ste po značaju družabni, da imate radi ljudi in delo z njimi, da dobro funkcionirate v ekipnem duhu in se ne ustrašite večjega obsega dela, če ste za to pošteno plačani učljivost in prilagodljivost…pri nas se boste ne glede na vaše pretekle izkušnje z veliko opravili srečali prvič. Značaju dajemo prednost pred znanjem in izkušnjami veselje do dela v baru in mešanja koktajlov    Ponujamo   Delovno mesto ponuja: dobro in stimulativno plačilo v skladu z vašim vloženim trudom (za orientacijo, v januarju je bila študentska postavka do 6,50€/h neto) takojšnjo zaposlitev za nedoločen čas plačo vsakega 17. v mesecu, še nikoli nismo zamudili letno nagrado za uspešnost 600€ bruto ob koncu leta delo v mladi in zelo prijetni ekipi, ki kljub včasih napornemu delu skrbi za odlično delovno vzdušje dvoizmensko delo s fleksibilnimi urniki delo ni sezonske narave, nismo odvisni od letnega vrta poskrbimo, da vaše šolanje in uvajanje v delo mineta brez stresa    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
Barman m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/barman-mz-696823-696823/,15.05.2019,04:00,14.05.2019,Dulcis Gourmet d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/barman-mz-696823-696823/,"Dulcis Gourmet je krovna blagovna znamka, ki pod svoje okrilje postavlja ponudbo restavracij diVino, Ošterija pri oljki in Al Capone.Znamka Dulcis Gourmet postavlja nove smernice v najsodobnejših konceptih in tehnologijah v restavracijah, kjer se ogromen poudarek posveča prvovrstnim naravnim sestavinam jedi, pripravljenih na tradicionalen način po domačih receptih naših babic.Virtualni sprehod na Googlu po restavraciji diVino. Opis delovnega mesta   Naloge in odgovornosti Vodilno gostinsko podjetje z dolgoletno tradicijo v gostinski dejavnosti z več gostinskimi obrati na lokaciji BTC Ljubljana, v svoje vrste vabi: Barmana (m/ž).   Pričakujemo   Od kandidata pričakujemo: dokončano gostinsko izobrazbo (ali 3 leta izkušenj v gostinstvu), najmanj 2 leti delovnih izkušenj, izkušnje z delom v restavraciji, zaželeno poznavanje vin in sodobnih pijač, tekoče znanje slovenskega jezika, občutek in veselje za delo z ljudmi, pozitivno naravnanost do dela, smisel za red in čistočo, urejen videz.    Ponujamo   Delovno mesto ponuja: zaposlitev s polnim delovnim časom, dvoizmensko delo, stimulativno in redno plačilo, možnost usposabljanj in izobraževanj, delo v prijetnem in sodobnem ambientu, dober urnik dela: nedelje zaprto in le ena delovna sobota v mesecu.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 2 meseca"
Barman / šankist (m/ž) - Cafe Romeo,https://www.optius.com//iskalci/prosta-delovna-mesta/barman-sankist-mz-cafe-romeo-693961-693961/,15.05.2019,04:03,19.04.2019,Romeo plus d.o.o.,Ljubljana (Cafe Romeo),https://www.optius.com//iskalci/prosta-delovna-mesta/barman-sankist-mz-cafe-romeo-693961-693961/,"Smo gostinsko podjetje s poslovnimi enotami, ki se nahajajo v centru Ljubljane.Za našo poslovno enoto Cafe Romeo iščemo novega sodelavca (m/ž) za zasedbo delovnega mesta Barman / šankist (m/ž). Opis delovnega mesta   Naloge in odgovornosti priprava pijače, občasna strežba hrane in pijače, mešanje koktejlov, svetovanje gostom pri izbiri, vzdrževanje kvalitetnega načina postrežbe gostov, skrb za red in čistočo delovnega okolja, skrb za pripravo in polnjenje hladilnikov, izvajanje standardov dela v strežbi, izvajanje uvedenega sistema HACCP, ostala dela po navodilu nadrejenega potrebna za opravljanje glavnih nalog.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 leto   Od kandidata pričakujemo: dobro poznavanje pijač, dobro znanje mešanja in priprave pijač, obvezne izkušnje.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas, 3-mesečno poskusno delo, zaposlitev za polni delovni čas, izmensko delo v mladem kolektivu in dinamičnem delovnem okolju, možnost profesionalne rasti.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
Blagajnik (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/blagajnik-mz-696572-696572/,15.05.2019,04:00,13.05.2019,Rudnidis d.o.o.,Ljubljana Rudnik,https://www.optius.com//iskalci/prosta-delovna-mesta/blagajnik-mz-696572-696572/,"Mednarodna trgovska veriga E.Leclerc v Ljubljani vabi nove sodelavce, da se nam pridružijo v naši družbi.V naše vrste vabimo blagajnike (m/ž).Zaposlimo predano in ustrežljivo osebo, ki ima posluh za stranke. Prodaja, svetovanje in spremljanje stranke so del našega vsakdana. Opis delovnega mesta   Naloge in odgovornosti Kot oseba z veseljem do dela s strankami skrbite za:pravilno obračunavanje trgovskega blaga in izdajanje računov strankam, zaključevanje blagajne in predajo denarja in drugih plačilnih sredstev, posredovanje informacij strankam, urejenost in čistočo delovnega mesta ter upošteval navodila nadrejenih.    Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: prijazno in kakovostno storitev, natančnost in odgovornost pri opravljanju dela, zanesljivost, komunikativnost, veselje do dela s strankami ter odlično znanje slovenskega jezika.    Ponujamo   Delovno mesto ponuja: delo v izkušenem kolektivu, takojšnji pričetek z delom, zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas, zaposlitev za polni delovni čas. redno plačilo in socialno varnost, osebni razvoj."
Blagajnik (m/ž) - Ljubljana (krajši delovni čas),https://www.optius.com//iskalci/prosta-delovna-mesta/blagajnik-mz-ljubljana-krajsi-delovni-cas-695965-695965/,15.05.2019,04:02,06.05.2019,LES-MMS d.o.o,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/blagajnik-mz-ljubljana-krajsi-delovni-cas-695965-695965/,"MÖMAX - sveža, mlada in drzna pohištvena znamka ponuja cenovno ugodne, a dobro premišljene in kakovostne stanovanjske rešitve. Slogan »In takoj je videt bolje!« pove vse: mömax je blagovna znamka, ki hitro in enostavno izboljša videz vašega prostora, da nemudoma deluje bolj sveže in moderno. Redno ponuja nove barvne in slogovne svetove.Ključ vsakega uspešnega podjetja so njegovi zaposleni. Na naših delovnih mestih si želimo zadovoljnih ljudi, zato ustvarjamo okolje, v katerem lahko naši sodelavci razvijajo svoj potencial, ideje in kreativnost. Opazimo in cenimo ambicioznost ter ju spodbujamo z možnostmi izobraževanja in nagrajevanja, pri tem pa želimo, da bi nam bilo delo vsem v veselje. Tako namreč nastajajo najboljše storitve. Opis delovnega mesta   Naloge in odgovornosti opravljanje blagajniških del delo z gotovino    Pričakujemo   Od kandidata pričakujemo: najmanj V. st. strokovne izobrazbe ekonomske, komercialne ali druge ustrezne smeri zaželeno poznavanje blagajniškega poslovanja smisel in željo za delo s kupci pozitivno naravnanost, urejenost, natančnost    Ponujamo   Delovno mesto ponuja: Kandidatom nudimo zanimivo, kreativno in samostojno delo, možnost izobraževanja in profesionalnega razvoja in stimulativno plačo. S kandidati bomo sklenili delovno razmerje za določen čas z možnostjo podaljšanja."
Blagajnik - prodajalec (m/ž) - Interspar Vič,https://www.optius.com//iskalci/prosta-delovna-mesta/blagajnik-prodajalec-mz-interspar-vic-696716-696716/,15.05.2019,04:00,13.05.2019,Spar Slovenija d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/blagajnik-prodajalec-mz-interspar-vic-696716-696716/,Blagajnik - prodajalec (m/ž) - Interspar Vič
Blagajnik / prodajalec (m/ž) - Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/blagajnik-prodajalec-mz-ljubljana-694668-694668/,15.05.2019,04:03,18.04.2019,Harvey Norman Trading d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/blagajnik-prodajalec-mz-ljubljana-694668-694668/,Blagajnik / prodajalec (m/ž) - Ljubljana
Blagovni manipulant na oddelku gospodinjstva (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/blagovni-manipulant-na-oddelku-gospodinjstva-mz-696571-696571/,15.05.2019,04:00,13.05.2019,Rudnidis d.o.o.,Ljubljana Rudnik,https://www.optius.com//iskalci/prosta-delovna-mesta/blagovni-manipulant-na-oddelku-gospodinjstva-mz-696571-696571/,"Mednarodna trgovska veriga E.Leclerc v Ljubljani vabi nove sodelavce, da se nam pridružijo v naši družbi.V naše vrste vabimo Blagovnega manipulanta na gospodinjskem oddelku (m/ž).Zaposlimo organizirano in predano osebo, ki ima posluh za stranke in je ustrežljiva. Prodaja, svetovanje in spremljanje strank so del našega vsakdana. Opis delovnega mesta   Naloge in odgovornosti Kot oseba z veseljem do dela z gospodinjskim blagom skrbite za dobro založenost in urejenost prodajnih polic, svetujete strankam pri nakupu ter sledite vsem danim navodilom.   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: Potrebno je imeti smisel za organizacijo in urejenost prostora, saj pri svojem delu skrbite tudi za splošno urejenost in založenost vašega oddelka.Od kandidatov pričakujemo:izkušnje na podobnem delovnem mestu so zaželene, komunikativnost, veselje do dela s strankami ter odlično znanje slovenskega jezika. Priložnost bomo dali:odgovorni, pozitivni in prijazni osebi.    Ponujamo   Delovno mesto ponuja: delo v izkušenem kolektivu, takojšnji pričetek z delom, zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas, zaposlitev za polni delovni čas,  redno plačilo socialno varnost ter možnost osebnega razvoja."
Blagovni manipulant na oddelku pijač m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/blagovni-manipulant-na-oddelku-pijac-mz-695863-695863/,15.05.2019,04:02,06.05.2019,Rudnidis d.o.o.,Ljubljana Rudnik,https://www.optius.com//iskalci/prosta-delovna-mesta/blagovni-manipulant-na-oddelku-pijac-mz-695863-695863/,"Mednarodna trgovska veriga E. Leclerc v Ljubljani vabi nove sodelavce, da se nam pridružijo v naši družbi.Na oddelku široke potrošnje iščemo zanesljive in odgovorne sodelavce, ki imajo veselje do dela. Vabimo vas, da na nam pošljete svoj življenjepis. Opis delovnega mesta   Naloge in odgovornosti Izbrani kandidat bo:sortiral blago v skladišču, pripravljal in opremljal blago z ustreznimi deklaracijami, zlagal artikle na prodajne police, spremljal roke artiklov in o tem obveščal nadrejene, svetoval kupcem o prodajnih artiklih.    Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: uresničevanje načrtovanih obveznosti upoštevajoč navodil nadrejenih, skrb za urejeno, čisto in varno okolje, pripravljenost za dvigovanje tudi težjih bremen, zanesljivost, iznajdljivost, natančnost, odgovornost, fleksibilnost.    Ponujamo   Delovno mesto ponuja: takojšnji pričetek z delom, polni delovni čas, dvoizmensko delo (brez nedelj in praznikov), možnost podaljšanja za nedoločen čas, redno plačilo in socialna varnost, priložnost za osebni razvoj.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Blagovni manipulant - viličarist (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/blagovni-manipulant-vilicarist-mz-694735-694735/,15.05.2019,04:03,19.04.2019,Personal center d.o.o.,Domžale,https://www.optius.com//iskalci/prosta-delovna-mesta/blagovni-manipulant-vilicarist-mz-694735-694735/,"Za našega naročnika, ki izdeluje in prodaja higienske in medicinske izdelke, iščemo nove, motivirane in natančne sodelavce. Opis delovnega mesta   Naloge in odgovornosti interne prevoze in pretovore ter manipulativna dela v postopkih skladiščenja in distribucije blaga, po potrebi prepakiravanje ali etiketiranje blaga, nadziranje in tekoče vzdrževanje transportnih sredstev, vzdrževanje delovnega prostora, druga dela po nalogu vodje.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.                     Od kandidata pričakujemo: vsaj 6 mesecev delovnih izkušenj na podobnih delih,   izpit za voznika viličarja, fizična zmogljivost, poznavanje uporabe skenerjev in terminala (prednost), primerno ravnanje s sredstvi za delo in blagom, sposobnost dela pod neugodnimi vplivi okolja, natančnost, zanesljivost, timsko delo, upoštevanje navodil nadrejenega.    Ponujamo   Delovno mesto ponuja: stabilno delovno okolje, možnost dolgoročnega sodelovanja, redno plačilo, delo v dopoldanski izmeni, možnost nadgrajevanja znanja.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Mesečno plačilo                               po dogovoru"
Blagovni manipulant - viličarist (m/ž) ,https://www.optius.com//iskalci/prosta-delovna-mesta/blagovni-manipulant-vilicarist-mz-696094-696094/,15.05.2019,04:02,06.05.2019,Agencija Agado d.o.o.,Domžale,https://www.optius.com//iskalci/prosta-delovna-mesta/blagovni-manipulant-vilicarist-mz-696094-696094/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.  Naš naročnik je uspešno slovensko proizvodno podjetje, ki v svoje vrste vabi motivirane sodelavce za delovno mesto Blagovni manipulant - viličarist (Domžale). Opis delovnega mesta   Naloge in odgovornosti interne prevoze in pretovore ter manipulativna dela v postopkih skladiščenja in distribucije blaga, po potrebi pre-pakiranje ali etiketiranje blaga, nadziranje in tekoče vzdrževanje transportnih sredstev, vzdrževanje delovnega prostora, druga dela po nalogu vodje.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: vsaj 6 mesecev delovnih izkušenj na podobnih delih,  izpit za voznika viličarja, fizična zmogljivost, poznavanje uporabe skenerjev in terminala (prednost), primerno ravnanje s sredstvi za delo in blagom, sposobnost dela pod neugodnimi vplivi okolja, natančnost, zanesljivost, timsko delo, upoštevanje navodil nadrejenega.    Ponujamo   Delovno mesto ponuja: stabilno delovno okolje, možnost dolgoročnega sodelovanja - delo za nedoločen čas, redno plačilo, delo v dopoldanski izmeni, možnost nadgrajevanja znanja.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 2 meseca"
Bolničar (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/bolnicar-mz-696627-696627/,15.05.2019,04:00,13.05.2019,Socialno varstveni zavod Vitadom,Škofljica,https://www.optius.com//iskalci/prosta-delovna-mesta/bolnicar-mz-696627-696627/,"Socialno varstveni zavod Vitadom je zasebni zavod s koncesijo Ministrstva za delo družino in socialne zadeve za izvajanje storitev institucionalnega varstva starejših oseb, ki ga je ustanovil Sanolabor d.d. Sedež zavoda je v Ljubljani na Leskoškovi cesti 4. Vitadom dejavnost institucionalnega varstva izvaja Dom za starejše BOR na Črnem Vrhu nad Idrijo in Dom starejših ŠKOFLJICA. V svoj kolektiv vabimo osebo na prosto delavno mesto Bolničar v domu starejših (m/ž).  Opis delovnega mesta   Naloge in odgovornosti sodelovanje in izvajanje osnovne zdravstvene nege in oskrbe pri vseh temeljnih življenjskih aktivnosti starostnika, glede na njihovo zdravstveno stanje opravljanje del s področja zdravstvene nege v okviru poklicnih kompetenc in standardov nameščanje delno pomičnih in nepomičnih stanovalcev v ustrezen posteljni položaj, na voziček po navodilih fizioterapevta in delovnega terapevta natančno poročanje o stanju stanovalcev (vodenje ustreznih evidenc) vzdrževanje opreme in pripomočkov (čiščenje, razkuževanje) izvajanje ukrepov za preprečevanje prenosa bolnišničnih okužb  v skladu z delovnimi navodili Doma obvezen vpis v register zdravstvenih delavcev    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: odgovornost aktivno znanje slovenskega jezika timsko delo    Ponujamo   Delovno mesto ponuja: delo v prijetnem in mirnem okolju  urejen, stalen urnik    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev"
