VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Vodja skladišča m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-skladisca-mz-729586-729586/,20.05.2020,02:02,15.05.2020,"Trgotur, d.o.o.","
					Šmartno pri Slovenj Gradcu
				",https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-skladisca-mz-729586-729586/,"GEP Štalekar, grafično embalažno podjetje d.o.o. je eno izmed vodilnih podjetij v regiji za celostno oskrbo strank s storitvami in izdelki s področja potiskane kartonske embalaže. Zaposleni so njihova največja vrednota. Za njihovo podjetje je pomemben vsak posameznik, vendar še posebej cenijo ljudi s podjetniško miselnostjo, ki z zagnanostjo in inovativnostjo pripomorejo k boljšim izdelkom in boljši organizaciji poslovanja.V naš tim vabimo kandidata/ko na delovno mesto:VODJA SKLADIŠČA m/ž Opis delovnega mesta   Naloge in odgovornosti: vodi, razporeja, organizira in nadzoruje delo in delavce v skladišču, organizira, usklajuje in zagotavlja izvajanje dostave (roki, organizacija dostave, ustreznost), zagotavlja pravočasno dobavo (na delovna mesta in kupcem), spremlja zaloge v skladišču in oblikuje naročila/odpoklice v dogovoru s službo nabave,spremlja roke dobav od dneva naročila do dospetja ter kontrolira potrditev naročil s strani dobaviteljev, izbira najugodnejše prevoznike, organizira prevoz in izvaja carinske postopke pri uvozu blaga, načrtuje, spremlja in izvaja ukrepe za optimalne zaloge, izvaja in nadzoruje mesečne, tedenske in stalne aktivnosti v skladišču, ukrepa, da se delo opravi v celoti, pravilno, kakovostno, po planu in v skladu z dokumentacijo sistema vodenja kakovosti, sprejema naročila in skrbi za logistiko, spodbuja zaposlene h kakovostnemu in učinkovitejšemu opravljanju dela, skrbi za človeške vire (izobraževanje, napredovanje, motivacija, skrb za razvoj človeških virov, predlaga vrsto izobraževanja…), skrbi za urejenost skladišča in stanja za izvedbo inventur, ugotavlja inventurne razlike ter ukrepa za njihovo odpravo, delo izvaja v skladu z delovnim nalogom, navodili nadrejenega in dokumentacijo sistema vodenja kakovosti, opravlja druga dela po nalogu nadrejenega.    Pričakujemo   Od kandidata pričakujemo: zaključena vsaj VI. stopnjo ekonomske ali logistične smeri, vsaj 3 leta izkušenj na področju vodenja, poznavanje skladiščnih procesov, sposobnost vodenja večje skupine sodelavcev, organizacijske sposobnosti, odgovornost, natančnost, pripravljenost za sodelovanje in usklajevanje nalog s sodelavci.     Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s 6-mesečnim poskusnim delom, dvoizmensko delo."
Kontrolor kakovosti m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/kontrolor-kakovosti-mz-729584-729584/,20.05.2020,02:02,15.05.2020,"Trgotur, d.o.o.","
					Šmartno pri Slovenj Gradcu
				",https://www.optius.com/iskalci/prosta-delovna-mesta/kontrolor-kakovosti-mz-729584-729584/,"GEP Štalekar, grafično embalažno podjetje d.o.o. je eno izmed vodilnih podjetij v regiji za celostno oskrbo strank s storitvami in izdelki s področja potiskane kartonske embalaže. Zaposleni so njihova največja vrednota. Za njihovo podjetje je pomemben vsak posameznik, vendar še posebej cenijo ljudi s podjetniško miselnostjo, ki z zagnanostjo in inovativnostjo pripomorejo k boljšim izdelkom in boljši organizaciji poslovanja.V naš tim vabimo kandidata/ko na delovno mesto:KONTROLOR KAKOVOSTI m/ž. Opis delovnega mesta   Naloge in odgovornosti: Izvajanje končne, medfazne in procesne kontrole v skladu s sistemom vodenja kakovosti, načrtovanje, usklajevanje in izvajanje dela za zagotavljanje kakovosti v skladu s sistemom vodenja kakovosti, vodenje zapisov o kakovosti izdelkov, polizdelkov, izvajanje dela v skladu z delovnimi nalogami, navodili nadrejenega in dokumentacijo sistema vodenja kakovosti.    Pričakujemo   Od kandidata pričakujemo: IV. stopnjo strokovne izobrazbe, zaželene delovne izkušnje na podobnem delovnem mestu, vozniški izpit B kategorije, osnovno znanje angleškega in nemškega jezika, osnovno delo s preglednicami in računalniškimi omrežji, osnovno poznavanje operacijskih sistemov, pripravljenost in sposobnost timskega dela, dobra komunikacija (možnost usposabljanja sodelavcev), dobrodošle so izkušnje poznavanja standarda ISO 9001:2015, natančnost, fleksibilnost, sposobnost odločanja, delovno vztrajnost ter pripravljenost na večizmensko delo.    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas 1 leta s poskusnim obdobjem 6 mesecev, delo v mladem, dinamičnem, urejenem in sproščenem delovnem okolju, redno in stimulativno plačilo za opravljeno delo."
Varnostnik intervent (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/varnostnik-intervent-mz-729571-729571/,20.05.2020,02:02,15.05.2020,"FIT varovanje, d.d.","
					Ljubljana, Maribor
				",https://www.optius.com/iskalci/prosta-delovna-mesta/varnostnik-intervent-mz-729571-729571/,"Smo podjetje z več kot 30 letno tradicijo dejavnosti fizičnega in tehničnega varovanja ljudi in premoženja, svetovanja, zagotavljanja alarmnih in požarnih sistemov visoke kakovosti, ustrezne strokovne usposobljenosti zaposlenih, servisiranja alarmnih sistemov in kvalitetnega opravljanja storitev na vseh ravneh našega poslovanja. Naše poslovanje je ocenjeno z najboljšo bonitetno oceno. Zaposlujemo več kot 180 zaposlenih. Mi ne upravljamo, mi ne čistimo, MI VARUJEMO! Opis delovnega mesta   Naloge in odgovornosti: varovanje ljudi in premoženja intervencije z osebnim avtomobilom pregled terena in ogled objektov varovanja prevoz gotovine opravljanje varovanja v skladu s standardi in zahtevami naročnikov pisanje poročil    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: strokovno in zdravstveno sposobnost opravljena nacionalna poklicna kvalifikacija (NPK) varnostnik nekaznovanost in državljanstvo Republike Slovenije opravljen izpit za uporabo strelnega orožja in reševanje iz dvigal možnost dela v izmenah prijavite se lahko tudi kandidati, ki imate opravljen NPK varnostnik in bi si želeli delati v intervenciji    Ponujamo   Delovno mesto ponuja: redno plačilo in izplačilo vseh zakonsko določenih dodatkov delo za določen čas z možnostjo zaposlitve za nedoločen čas možnost usposabljanja prijeten delovni kolektiv    Poskusno delo: 1 mesec"
Varnostnik prevoznik gotovine (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/varnostnik-prevoznik-gotovine-mz-729567-729567/,20.05.2020,02:02,15.05.2020,"FIT varovanje, d.d.","
					Ljubljana z okolico in Maribor z okolico 
				",https://www.optius.com/iskalci/prosta-delovna-mesta/varnostnik-prevoznik-gotovine-mz-729567-729567/,"Smo podjetje z več kot 30 letno tradicijo dejavnosti fizičnega in tehničnega varovanja ljudi in premoženja, svetovanja, zagotavljanja alarmnih in požarnih sistemov visoke kakovosti, ustrezne strokovne usposobljenosti zaposlenih, servisiranja alarmnih sistemov in kvalitetnega opravljanja storitev na vseh ravneh našega poslovanja. Naše poslovanje je ocenjeno z najboljšo bonitetno oceno. Zaposlujemo več kot 180 zaposlenih. Mi ne upravljamo, mi ne čistimo, MI VARUJEMO! Opis delovnega mesta   Naloge in odgovornosti: varovanje ljudi in premoženja opravljanje prevozov gotovine z osebnim avtomobilom opravljanje varovanja v skladu s standardi in zahtevami naročnikov pisanje poročil    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: strokovno in zdravstveno sposobnost opravljena nacionalna poklicna kvalifikacija (NPK) varnostnik nekaznovanost in državljanstvo Republike Slovenije opravljen izpit za uporabo strelnega orožja možnost dela v izmenah prijavite se lahko tudi kandidati, ki imate opravljen NPK varnostnik in bi si želeli pridobiti dodatno kvalifikacijo prevoznik gotovine    Ponujamo   Delovno mesto ponuja: dobro redno plačilo in izplačilo vseh zakonsko določenih dodatkov delo za določen čas z možnostjo zaposlitve za nedoločen čas možnost usposabljanja prijeten delovni kolektiv    Poskusno delo: 1 mesec"
Administrator - vnašalec podatkov m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/administrator-vnasalec-podatkov-mz-729556-729556/,20.05.2020,02:02,15.05.2020,Teletrg d.o.o.,"
					Ljubljana, delo od doma
				",https://www.optius.com/iskalci/prosta-delovna-mesta/administrator-vnasalec-podatkov-mz-729556-729556/,"Podjetje Teletrg d.o.o. zaposli novega sodelavca na delovno mesto administrator ( vnašanje podatkov) Opis delovnega mesta   Naloge in odgovornosti: Vnos podatkov s programom SAP    Delovni čas po dogovoru   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.                     Zahtevane delovne izkušnje Več kot 20 let   Od kandidata pričakujemo: Poznavanje programa SAP    Ponujamo   Delovno mesto ponuja: Fleksibilen delovni čas Možnost dela od doma Kreativnost    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Mesečno plačilo                               900 - 1200 € bruto                                                                         Nagrajevanje po uspešnosti"
Prodajalec na oddelku rib (m/ž) - Celje,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-na-oddelku-rib-mz-celje-729592-729592/,20.05.2020,02:02,15.05.2020,Workforce d.o.o.,"
					Celje
				",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-na-oddelku-rib-mz-celje-729592-729592/,"Naročnik je ena največjih gospodarskih skupin v Sloveniji ter v celotni regiji Jugovzhodne Evrope. Je en izmed največjih delodajalcev v Sloveniji, ki v svojo ekipo sodelavcev vabi ribje navdušence za delo prodajalcev na oddelku ribarnice.  Opis delovnega mesta   Naloge in odgovornosti: Prodaja rib in ostale morske hrane Svetovanje kupcem o prodajnih izdelkih Vodenje evidenc zalog in rokov uporabe izdelkov Označevanje blaga z maloprodajnimi cenami in predpisano dokumentacijo    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: Komunikativnost, prijaznost in odgovornost Nekajmesečne izkušnje z delom v trgovini so prednost Želja do dela s hrano    Ponujamo   Delovno mesto ponuja: Zaposlitev za nedoločen čas 2- izmenski delavnik Zaposlitev pri največjem delodajalcu v Sloveniji Dodatne plačilne bonitete, kot so nadstandardni regres, premija za dodatno pokojninsko zavarovanje, itd"
Upravljalec strojev v farmacevtski proizvodnji (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/upravljalec-strojev-v-farmacevtski-proizvodnji-mz-729589-729589/,20.05.2020,02:02,15.05.2020,Workforce d.o.o.,"
					Novo mesto
				",https://www.optius.com/iskalci/prosta-delovna-mesta/upravljalec-strojev-v-farmacevtski-proizvodnji-mz-729589-729589/,"Workforce je izkušena ekipa strokovnjakov, predana svetovanju na področju upravljanja s človeškimi viri. Imamo več kot dvajset let izkušenj in le en cilj – pomagati podjetjem biti boljši v kadrovanju. Smo regionalno podjetje, ki deluje v državah regije Adria – Sloveniji, Srbiji, Bosni in Hercegovini, Hrvaški, Črni gori, Makedoniji in Albaniji. Dnevno poslujemo z več kot 1.000 strankami in 12.000 poslovnimi partnerji. S trdim delom, pomočjo naših prizadevnih svetovalcev ter predanostjo strankam smo se uveljavili in utrdili svoj položaj na področju upravljanja s človeškimi viri.Za uspešno farmacevtsko podjetje iščemo motivirane, marljive in zanesljive kandidate, ki so se mu pripravljeni pridružiti in se strokovno izpopolnjevati za delovno mesto Upravljalec strojev v farmacevtski proizvodnji (m/ž). Opis delovnega mesta   Naloge in odgovornosti: Upravljanje in nadzorovanje delovanja avtomatiziranih in računalniško vodenih strojev za proizvodnjo farmacevtskih izdelkov Priprava strojev za zagon, upravljanje in vodenje procesov izdelave različnih farmacevtskih izdelkov Premontaža strojev in osnovna vzdrževalna dela Čiščenje strojev, pribora, delovnega mesta in opreme Obvezna uporaba zaščitnih sredstev     Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: V. ali VI. stopnjo izobrazbe tehnične ali splošne smeri Natančnost in odgovornost Fleksibilnost in samostojnost Timsko delo Osnovno računalniško pismenost Vozniški izpit B - kategorije Pripravljenost na dodatno izobraževanje (za pridobitev NPK certifikata)    Ponujamo   Delovno mesto ponuja: Delovno razmerje za določen čas z možnostjo dolgoročnega sodelovanja   Delo v urejenem delovnem okolju Redno plačilo Triizmensko delo"
Samostojni skladiščnik (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/samostojni-skladiscnik-mz-729552-729552/,20.05.2020,02:02,15.05.2020,Slovenijales trgovina d.o.o.,"
					Hoče
				",https://www.optius.com/iskalci/prosta-delovna-mesta/samostojni-skladiscnik-mz-729552-729552/,"Smo specializirano trgovsko podjetje z več kot 60-letno tradicijo, ki se ukvarja z nabavo in prodajo trgovskega blaga na domačih in tujih trgih. Sestavni del naše dejavnosti je veriga trgovin z mizarskimi delavnicami, v katerih nudimo storitve, kot so izdelava pohištvenih kosov po meri, razrez in robljenje lesenih plošč za posamezne kupce in tudi za proizvodna podjetja manjšega obsega. Ponosni smo na širok prodajni program strešnih kritin, stavbnega pohištva, talnih in stenskih oblog, zunanjih masivnih podov ter pohištvenega okovja za mizarje.K sodelovanju vabimo novega visoko motiviranega in zanesljivega sodelavca za delo na delovnem mestuSAMOSTOJNI SKLADIŠČNIK – m/ž Opis delovnega mesta   Naloge in odgovornosti: samostojno izvajanje skladiščnega poslovanja skladno z načeli dobrega gospodarja in po pravilih stroke    Pričakujemo   Od kandidata pričakujemo: Pogoji za zasedbo delovnega mesta:I., II., IV. ali V. stopnja strokovne izobrazbe trgovske, tehnične ali druge smeri 6 mesecev delovnih izkušenj vozniški izpit B kategorije, zaželen izpit za vožnjo viličarja želene kompetence: sposobnost uporabe strokovnega in funkcionalnega znanja ter izkušenj; vestnost, zanesljivost, poštenost, etičnost; sposobnost odprtega komuniciranja; sposobnost hitrega prilagajanja; občutek za urejenost    Ponujamo   Delovno mesto ponuja: Delovno razmerje bomo sklenili za določen čas treh mesecev, s polnim delovnim časom in kasnejšo možnostjo podaljšanja delovnega razmerja. Delo poteka v centralnem skladišču v Hočah."
Tehnolog (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/tehnolog-mz-729607-729607/,20.05.2020,02:02,15.05.2020,Workforce d.o.o.,"
					Sevnica
				",https://www.optius.com/iskalci/prosta-delovna-mesta/tehnolog-mz-729607-729607/,"Za našega naročnika, uspešno slovensko podjetje, ki se ukvarja z razvojem in izdelavo tehničnih izdelkov iz elastomerov in termoplastov za prestižne avtomobilske blagovne znamke, iščemo izkušenega Tehnologa, ki bo skrbel za nadzor in razvoj procesov brizganja plastike ter avtomatizacijo procesov v proizvodnji. Vabljeni k prijavi! Opis delovnega mesta   Naloge in odgovornosti: Izdelava tehnološke dokumentacije in vnos podatkov v računalniški sistem Priprava navodil za varno delo na strojih Sodelovanje pri uvajanju in optimizaciji tehnoloških procesov Sodelovanje pri izdelavi poročil o preizkusih ter vzorcev za odpreme (R&R) Sodelovanje pri usposabljanju proizvodnih delavcev Sodelovanje pri reševanju reklamacij Skrb za nabavo drobnega materiala    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VI/1.                     Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: VI. stopnjo izobrazbe tehnične smeri (strojništvo, mehatronika) Vsaj 3 leta delovnih izkušenj na področju brizganja plastike Aktivno znanje angleškega jezika Obvladovanje MS Office in drugih programskih orodij Poznavanje sistema vodenja projektov Samostojnost, natančnost in odgovornost do dela    Ponujamo   Delovno mesto ponuja: Delo za nedoločen čas s šest mesečnim poskusnim obdobjem Urejeno delovno okolje Osebni in karierni razvoj, možnost napredovanja Stimulativno plačilo    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas"
Viličarist (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/vilicarist-mz-729604-729604/,20.05.2020,02:02,15.05.2020,Workforce d.o.o.,"
					Levec
				",https://www.optius.com/iskalci/prosta-delovna-mesta/vilicarist-mz-729604-729604/,"Opis delovnega mesta   Naloge in odgovornosti: Vožnja viličarja Komisioniranje blaga Manipulacija blaga po skladišču Delo z dvigalkami Ostala dela po navodilih nadrejene osebe     Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Delovne izkušnje z delom v skladišču Izpit za viličarja (zaželeno) Osnovna računalniška pismenost Pozornost, natančnost in odgovornost    Ponujamo   Delovno mesto ponuja: 2 izmensko delo Redno zaposlitev Možnost dolgoročnega sodelovanja Redno plačilo    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Referent za analize in javna naročila m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/referent-za-analize-in-javna-narocila-mz-729561-729561/,20.05.2020,02:02,15.05.2020,MANPOWER d.o.o.,"
",https://www.optius.com/iskalci/prosta-delovna-mesta/referent-za-analize-in-javna-narocila-mz-729561-729561/,"Naš naročnik vabi medse ""Referenta za analize in javna naročila"". Opis delovnega mesta   Naloge in odgovornosti: Podpora prodajni službi (izdelava poročil, ponudb, analiz, vodenje evidenc); Pomoč strankam pri naročilu; Vnos delovnih nalogov servisnega oddelka v knjigo ERP; Sodelovanje s slovenskimi veletrgovci z med. pripomočki in zdravstvenimi ustanovami; Priprava in ažuriranje cenikov, urejanje posebnih akcij in pridobivanje nabavnih cen; Priprava Kalkulacije in določitev cen ter priprava ponudb v ERP programu; Analiza nabave in prodaje ter spremljanje doseganja planov; Spremljanje slovenske zakonodaje v zvezi z medicinskimi pripomočki in kontrola stopenj DDV; Sprotno naročanje blaga; Urejanje reklamacij; Naročilo, evidentiranje in označevanje vzorcev; Sprotno pregledovanje portala javnih naročil in sodelovanje s strokovnimi sodelavci; Priprava ponudbene dokumentacije za javna naročila; Priprava in oddaja revizijskih zahtevkov; Nadzor evidence opravil v zvezi s predpisi o varstvu pri delu in skrb za njihovo pravočasnost.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: V. stopnjo izobrazbe strokovne ali splošne smeri; 3 - 5 let delovnih izkušenj na enakem ali podobnem delovnem mestu; Numerične in analitične sposobnosti; Samoiniciativnost, organiziranost, natančnost in zanesljivost; Dobro poznavanje MS Office okolja; Dobro znanje angleškega jezika.    Ponujamo   Delovno mesto ponuja: Delo v prijetnem in timsko urejenem kolektivu ter podjetju z vizijo; Možnost strokovne in karierne rasti; Pogodbo za določen čas z možnostjo podaljšanja za nedoločen čas.    Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
